,scale,pose_scores,pose_scores,pose_scores,pose_scores,pose_mse,mouth_scores,mouth_scores,mean_fds,asym,mean_face,pca_texture,pca_shape,vids
549,1.18837517827,40.6320732377,-3.4092902927,-1.5128211983,-5.86089234879,10.0313564098,-0.387555324784,-2.32526185759,2.00856168376,2.00849412198,1.65410138714,19.1393592238,16.241302972,Nadia_Petrova_vid06_clip05_2secs
550,0.869762317592,-18.4669401041,-18.7148965602,-2.82435058275,-5.57405547158,4.62653555995,11.8688768308,-2.66815339224,1.39712270017,0.931907635039,1.5322360442,21.4367051534,15.4620941057,Nadine_Vinzens_vid05_clip03_2secs
551,1.07914091079,-22.3193968834,-18.9281111601,6.72306830029,-2.80030657007,5.18437325309,5.54113694471,-4.75407383197,1.33785410921,1.11384774677,1.40483575049,17.9939452011,15.0654070234,Naomi_Klein
552,1.40639605461,-14.4691837773,-17.7785208078,3.94812855866,4.76235911637,8.21219302681,6.53844714442,-5.42929469075,1.24776206143,1.02501337424,1.36487065254,32.7458296308,12.0778817632,Natarsha_Belling
553,0.921748874584,-42.2493554494,22.5215706964,-1.17263806501,5.72588555437,5.61999314107,-13.0479940043,0.306326137807,0.972388575367,0.899410094621,1.6955270614,33.8486508382,19.036957257,Nathalie_Kosciusko-Morizet
554,1.16093734296,-30.8581019183,-0.86804555625,0.239403617301,2.45511793993,6.14599246752,-0.154600160013,-3.27882875907,1.32083067668,1.08531773951,1.10519639048,24.0548634838,10.9879267842,Nico
555,1.22847225864,-6.24980549299,10.3244253279,0.771669447446,5.64993738591,1.91210124491,-1.76810903315,-1.14115442365,0.758693251741,0.850610710317,1.40792690342,21.4612465525,13.9045289855,Nicolas_Eyzaguirre_U230_vid05_clip01_2secs
556,0.685671979914,-14.1336326352,-32.6525790493,5.35896725857,-4.24693946436,10.2680624839,-0.710393437527,-14.9133587565,0.999294007148,1.06914896033,2.78257499609,26.5325745489,29.1712737746,Nicolas_Massu_U108_vid06_clip02_2secs
557,1.19252801968,-2.33078291475,-6.9752704631,-1.79023146534,3.90545484368,3.88497079546,8.0923712149,1.82348364951,1.45709517583,1.07887616669,1.3308029813,47.5077085836,12.1415324467,Nicole_de_Boer_vid03_clip02_2secs
558,0.958002080554,-2.36251274758,8.47408520635,3.32427984726,1.39043263139,4.773326675,-3.5130943364,6.18550418175,1.08203231898,1.09931910415,0.942003749769,28.0812738455,8.95278890015,Nigel_Redden_vid01_clip03_2secs
559,1.08557747185,3.08471569776,3.03880783055,-3.00589965238,3.93563084096,3.75356824114,-0.398244298167,8.05132687348,0.982801036142,1.01384224568,1.60692964284,42.5591838859,14.2076316452,Nikki_Cascone_vid02_clip01_2secs
560,0.775900100912,-6.63633295223,11.8260470566,3.28760923128,1.20445418482,5.69044727779,-10.1370395163,-2.35019807793,1.29084715383,0.925784220886,0.968077874092,17.2591062602,8.40214635878,Niko_Kivela
561,1.03038605152,-24.5057757831,19.9013432842,0.296045276487,-6.45549521568,4.66742513717,-12.6271242634,1.40154588437,0.524678756181,1.17239444293,1.67479098942,15.9281693407,15.9724768015,Nikolay_Davydenko_vid01_clip01_2secs
562,0.888865478624,2.17825075603,12.4024376223,-0.552040395693,-5.97988135692,1.79616400551,-9.33801227008,6.5738490695,0.945299320439,0.977755457508,1.40937566065,26.7277105743,13.1198528671,Nina_Jacobson_vid01_clip01_2secs
563,0.819397754771,-14.3709033466,-5.12525430482,-7.35449272832,2.13413207283,5.38869252213,6.82721174833,0.804606484744,1.39024291625,0.953078002838,0.865926197986,16.7805383999,8.31921302951,Noora_Karma
564,0.849918047156,0.849247911728,-16.7856659416,-6.85196043998,-4.38117159045,9.89726410146,5.27367309837,3.06845739705,0.802034810296,1.03205337873,1.94027030807,22.6559546006,22.8818350174,Nopsajalka
565,1.29128015578,11.1410656762,5.06162058585,1.5005672262,6.62191553763,9.21030324823,-0.664083258405,4.08457500697,1.00288731265,1.05724278741,1.81738171846,18.8277120587,16.6413228122,Norah_Jones_vid03_clip04_2secs
566,0.886604287903,-4.27092220365,6.11037852345,1.27245831329,-2.44115678206,8.33183118971,-1.43279211455,2.90585493975,0.88550723583,0.951995626604,1.19431221065,16.7433125735,9.80427235981,Nora_Tschirner
567,0.88687325634,1.84135415189,16.2527141786,1.16846241467,-9.64382136781,4.13588217689,-9.41931406283,-6.18029820853,0.906417163664,0.847296930181,2.16198093169,26.244033744,19.074997618,Norman_Jewison_vid03_clip03_2secs
568,0.780104608007,9.78950350914,-6.29491238611,1.45124279348,-4.82497202939,7.52121711759,-7.00429208489,-10.7716042665,1.25876566896,0.95984928001,1.23290013143,25.4276985727,11.7563226061,Norman_Reedus_U233_vid03_clip05_2secs
569,0.944022430491,-11.937563994,9.23582750173,-7.6151151441,1.78822376003,4.72056996908,-2.52802189551,-2.36270680529,0.641161485427,0.862842997545,1.10669013212,26.2512700087,12.4645665541,Norman_Reedus_vid03_clip06_2secs
570,1.10321693184,7.03293990005,9.46292476676,-11.2563226601,2.30175227853,4.43460823159,-1.2734990849,14.7538416176,0.903987751681,0.968411425135,1.31185681866,41.6353435974,11.7780568249,Norm_Coleman_U111_vid06_clip14_2secs
571,0.969628657885,-22.3287047499,23.2251709925,9.50214561952,0.108403448075,2.81353018758,-1.47323852294,14.7463130336,1.17272760437,0.882223464378,2.47884152414,60.775927669,23.2218114471,O.C._Ukeje
572,2.11415354052,-39.7722867216,8.76644513475,-4.95861372614,-4.27500232648,5.54985945068,-3.47010782334,2.76721947022,0.962427587478,1.4138592476,1.69812549347,34.4728884363,17.0528728584,Omotola_Jalade_Ekeinde
573,0.954492369752,-28.4491646073,-8.19017870823,0.744774697202,-8.17089881311,7.16880216017,-5.88023573991,-0.58214440953,1.04244320588,1.75249219415,1.40289038307,18.9821557202,13.0156693752,Panagiota_Petridou
574,1.41397440784,0.922607776057,-4.95083178563,2.32801576995,0.591883924816,1.41838007694,5.33979733653,4.79731505813,0.673978095555,1.04186232609,1.41391920227,32.3576285955,15.1209816213,Patti_Labelle_vid01_clip04_2secs
575,1.2203402264,-19.3392625083,-11.8151458584,-2.0633000607,-1.03577968849,5.88068956601,1.57519000885,-6.20898456702,0.764542025161,0.99687724718,1.13313512341,28.5958712374,8.64091976598,Paula_Dobriansky_vid01_clip04_2secs
576,1.86643809225,-7.85894050602,-28.4362409804,-2.83484043783,-2.59331442193,8.77461247684,3.37247963552,-10.3110457177,1.50152959119,1.35081517511,1.83508553179,27.0945417509,18.7384114641,Paula_Prentiss_vid06_clip08_2secs
577,1.7405531046,5.79104281115,-0.727142856473,-7.21683342403,-11.3154688285,5.47585765051,-4.50042278979,-1.80326087154,0.924892389214,1.04459458166,1.69556826859,19.933027553,15.9104882368,Paula_Radcliffe_vid05_clip02_2secs
578,1.27293308059,14.7713205263,1.04446981272,-2.18084893359,1.40257923643,3.48545416275,-0.611650354459,-2.51838509031,0.928539659895,0.973777997023,1.24380045287,16.885292145,12.3600573107,Paul_Auster
579,0.774913140893,-3.39390184601,6.3119299683,-2.4069030265,-3.8838096428,1.72333821148,15.4450380675,9.88713693871,0.830910346169,0.91362672579,1.49268282389,26.652885866,14.5120476176,Paula_Zahn_vid05_clip01_2secs
580,0.923865358471,1.38718674773,10.3833382738,0.357371034404,-5.7854166828,1.74078073259,-5.09429662838,-1.4692397195,0.642164925869,0.806197104403,1.81883708757,30.9620227876,15.5923461122,Paul_Bettany_U112_vid06_clip01_2secs
581,1.20879126093,10.6477254828,3.91368398173,-12.33958502,3.61774324853,8.17050773053,-9.95391124422,0.978045929051,1.01530413962,1.00555651769,1.74605849043,23.9552126174,14.0939642382,Paulie_Ayala_vid01_clip08_2secs
582,0.927426010469,-16.1390890558,17.8641400591,-7.47008437227,4.48094616236,2.13373914287,-7.62262427158,6.11353040613,1.13765664973,1.00213675984,2.08897582247,23.2230684611,21.5874654083,Pedro_Duque_vid01_clip04_2secs
583,0.474735749878,-9.45388230348,-2.63180909468,2.5074117404,6.26855622146,2.7335395025,-0.530220522245,-8.8177682565,1.16660481838,0.925304200082,1.23874953234,40.8741233531,11.2114905331,Penelope_Ann_Miller_vid03_clip02_2secs
584,0.529659405095,16.4436045295,-28.4434723058,-10.4132209307,-1.76650316513,9.71895736699,10.6923301561,-11.7257415134,2.82907852015,1.60206961048,2.29572192521,18.4062670817,23.6845414268,Peri_Gilpin_vid05_clip01_2secs
585,1.70634025585,17.5166981827,-26.4621041086,4.57436865413,-0.680145823768,6.35569676485,6.44754058943,-3.53546773144,0.949551323441,1.17974387289,2.36314367682,22.6262190884,22.2056079582,Pete_Carroll_vid06_clip06_2secs
586,0.792983379225,-14.1651677603,9.44783855828,-4.00749932833,-2.13298368399,7.83571522487,-6.11781868789,-0.545545507343,1.20670876601,0.902134251557,0.809305810869,27.1605272431,5.78325363125,Pete_Parkkonen
587,1.07714468311,1.95151513755,6.63552583446,6.43317641899,-5.18047925522,8.52597445724,-3.05533014028,-7.2732781392,1.08490905308,1.20030310775,2.83982987789,18.9399854517,25.8305205275,Peter_Maucher
588,1.37181507573,34.818463212,-5.14645296125,6.467652778,-13.6164118266,6.01142810854,-1.25787186996,-8.50285138083,0.869785666334,1.18815014504,2.488223893,41.5690000857,22.7800680973,Philip_Zimbardo
589,1.34813561752,3.95501102232,-1.83783080965,-2.88929266117,-3.78568046905,4.41308441619,6.90640999519,-0.130463665972,1.21864428776,0.911558840105,1.03811404822,41.4821022103,9.46483939169,Pia_Miller
590,1.82052753866,13.7859574079,-5.06576904424,-1.36489645181,-0.179234622131,4.46398251914,8.96208915343,-2.13816374291,1.3082792947,0.8454644677,0.998478202959,18.0670540054,9.55930523569,Picabo_Street_vid01_clip02_2secs
591,1.28864447793,3.90907134603,-13.1397379217,-4.30761972498,0.27321926715,6.01753490178,1.50646300311,-5.63723659426,0.939859516307,0.861047495577,1.50645267854,36.2111411475,12.5832632523,Pier_Ferdinando_Casini_vid01_clip01_2secs
592,1.52268427711,1.12242930927,-9.79012169742,-1.31696252567,1.09260053022,5.81317213531,-2.62877929719,-2.68612062942,1.30341594328,0.935034658897,1.5929795731,26.7931062487,14.8426416436,Pierre_Pettigrew_vid03_clip02_2secs
593,1.24369014182,20.8917670208,-2.14466448364,5.33606775751,-6.21299384604,6.16315929185,0.806176359437,0.471010264248,1.19531923234,0.843759639397,1.259232484,18.1471317179,11.2874703018,Piers_Sellers_vid04_clip02_2secs
594,1.60915073686,-29.9868760852,15.6011488749,0.0439278586257,11.5238874835,3.34170941657,-6.86763300048,5.159782275,0.893119654031,1.08787136403,2.36988402236,35.4891237201,24.083801486,Portia_Doubleday_vid01_clip09_2secs
595,0.761141054674,17.9486831684,31.9093517802,-7.37710749327,-2.74665452865,3.7872046906,-23.5554608229,11.0767008913,1.00097415263,1.09986071557,1.63323887116,19.0298314763,16.5736356123,Prince_Felipe_vid03_clip01_2secs
596,1.13727479521,-21.2236034226,23.0029888482,1.25510884465,0.213190878452,3.13884493359,-5.20814641467,11.0448449977,1.04699869144,1.01471187408,1.7495602568,20.1527990399,16.2881493185,Princess_Madeleine
597,0.930012096829,11.4258204052,1.61607174556,-3.76740472635,8.10150788796,8.13267732196,-4.88596997615,-3.38230550454,0.683455263676,0.983739051837,1.14391111332,28.4056801701,10.3932581116,Princess_Stephanie_vid01_clip06_2secs
598,1.23570938532,5.61306335307,1.82000700341,0.630278690031,0.928265748335,4.78691006041,-2.58042978069,2.00898533903,0.809760705428,0.937466765443,0.546956046354,21.8016348246,5.0610772563,Priscilla_Presley_vid06_clip15_2secs
599,1.47570296612,14.5087643383,-1.58017614524,-6.16975128652,3.13071590469,4.42172572082,12.8807140535,5.5709242077,1.08996572709,0.94371061239,2.065268213,39.1820021818,19.8559296767,Priyanka_Chopra_vid06_clip04_2secs
600,1.2799222055,1.52827572595,-9.65929227288,-1.88428495346,8.19588005023,6.26615306634,6.17011000095,-1.85277314547,1.50328241783,1.1249501495,1.44792589566,31.8959723019,12.9791524132,Queen_Noor_vid01_clip06_2secs
601,0.93784610202,-35.2535817637,-1.0687629308,2.98622796314,-1.23323285144,3.53503044577,0.719166685988,4.21287057789,0.917103673723,0.895196001789,1.91426517991,40.6066854143,17.6845715222,Queen_Rania_vid02_clip01_2secs
602,1.12899759803,69.977884699,18.2770199531,0.142831866637,-1.37314469041,7.0003230519,-4.13726522385,8.3274514821,0.929472742084,0.848963025013,1.66575228433,25.7876132452,17.1522229647,Rachel_Griffiths_vid06_clip01_2secs
603,0.691841360772,-17.1622601157,-17.1405038256,-4.11522153098,-2.02538143868,5.17181619898,5.10813884056,-0.0919803722249,1.06706009566,1.06716369375,1.63489126545,38.67522349,19.0134227018,Rachel_House
604,0.999867672881,4.56135353676,0.25303035277,4.64656778947,0.298816852859,5.24916477348,0.498539272937,-2.41963438302,1.22421739848,0.989623792785,1.13788088186,25.1660346328,10.3472311338,Rachel_Hunter_vid06_clip02_2secs
605,0.827599628514,24.3383511867,18.1883573379,11.0589502602,2.30685585003,4.8109136903,-3.15716567383,6.02942259614,0.851915379872,0.903136078116,2.38160583539,37.7422235634,22.5861337155,Rachel_Leigh_Cook_vid05_clip03_2secs
606,1.10281889469,16.8805438846,1.24834381914,10.2235959084,-1.37498094595,4.01451534538,4.47897288395,-1.27595989128,0.748034713233,0.857829690098,0.968811525707,19.2705684441,9.00357980608,Rachel_Patten
607,0.956875032997,53.4292411629,0.427816903863,4.71884827282,0.817986695618,6.99378333323,-4.40020107391,3.83005115761,1.21363840608,1.06491040675,1.95425925056,24.2612721331,17.2385237847,Rachida_Brakni
608,0.644338952066,-22.6956085316,26.6501382803,-4.00273539241,-1.00691356381,3.40151430852,-6.06771427518,-3.67648894801,0.792480256151,0.869642852587,2.51616418909,18.7248391919,25.8565273524,Rafael_Bielsa_U114_vid06_clip02_2secs
609,1.15077801708,-40.664419939,23.7401716024,2.89684146707,6.1815252574,4.83047764457,0.960852105863,8.56461261003,0.543658899708,1.24938803905,1.87380494211,65.7605714505,19.599869897,Rafael_Bielsa_U234_vid02_clip04_2secs
610,1.16715220851,12.0754024809,13.4068126449,-1.86115042282,4.23531539484,3.82853266453,7.6743685546,1.42352558243,0.862419063968,1.12616664083,1.87816579044,37.2194140856,18.7252986672,Ralph_Friedgen_vid03_clip01_2secs
611,1.32878416331,37.5445631496,-0.295098079763,-3.21857678634,-13.2899879463,9.42768175561,-5.68422615123,-2.60296322613,1.22736852219,1.61660123468,2.12120587407,22.2690776043,19.2617335824,Randy_Ferbey_U115_vid05_clip01_2secs
612,1.17788725807,22.9871733399,-10.7208811365,1.71420088929,-1.77648943659,6.54397892336,4.79333005373,-4.25092848184,1.58488527814,0.88974645201,1.70370735846,26.6743955404,14.7038525693,Randy_Ferbey_U235_vid02_clip03_2secs
613,1.96511447334,7.59460539377,-3.67569508432,3.93743842857,-5.53812583003,7.75217004121,-7.08647453409,-2.17223632107,1.18178236567,0.892837080847,2.14985568498,33.1059613314,21.5288434625,Randy_Johnson_vid01_clip01_2secs
614,0.870592831804,6.97920943251,4.92147566645,-2.98017732558,1.50046284465,4.10371224257,-2.4474304602,4.42237566875,1.1132924346,0.898347877877,0.850961733501,23.5280049701,7.55254206016,Rappari_Rauhatati
615,1.04120057908,-24.6685163584,15.3375289669,-4.84938190889,-2.01067892784,5.56329917549,-1.6836911998,6.87640944337,1.00567625727,0.860270689777,1.85233395648,45.0252985086,16.8502506681,Raza_Rabbani_vid03_clip01_2secs
616,1.62313526713,-31.6683792403,10.479514066,7.78268910526,-4.27150161089,5.98497476263,6.24845865079,4.25456499843,1.08047991131,0.885894352694,1.38836924131,32.1925227899,12.542756722,Rebecca_Budig_vid02_clip03_2secs
617,0.619886503433,19.3169154014,-9.75765960102,-7.18941838538,4.40379683809,6.85401689791,-2.42698943859,-5.78865936803,0.994792035192,0.993890592247,1.85900489088,35.7456352976,16.2292894734,Rencontre_avec_Arthur
618,1.01187092381,-19.2190316763,-8.57455660623,-0.438811763443,-5.27420776017,2.20241424187,-2.65038623263,-2.90669381482,1.07600316053,1.05261120239,1.55556908646,19.2766628709,17.2688859433,Richard_Cohen_U116_vid03_clip01_2secs
619,1.16447992298,23.0432871029,25.2635110612,-7.87808342142,-0.179186253749,6.09833370085,-3.90148798994,6.39994841818,0.44552465255,1.361388551,2.17769923366,48.0337777029,20.6775656168,Richie_McCaw
620,0.668617310319,16.217759463,14.7934354678,-0.0130255714242,8.64788589942,3.31085868573,-4.24177516476,-0.601814411803,0.740979415923,0.855177995907,1.54223203689,29.5427247817,16.6150789975,Rick_Caruso_vid05_clip25_2secs
621,1.19686711591,4.51661250214,-3.88003017436,2.37796380292,0.171985185961,5.62480432766,6.49636201555,0.826308555604,0.669122035124,0.92241676049,1.1206182145,53.9201029143,9.96946661656,Rifka_Lodeizen
622,1.37148814171,-11.4210358382,-23.3589731795,12.3141576064,0.471898589608,6.62411406404,-5.29918443051,-5.26368385746,1.52080541909,1.45055423682,2.33859306855,35.7222822957,22.8124846584,Rika_Ponnet
623,1.026618251,-4.40016524088,21.0764483302,-1.63619052602,-3.03568316213,2.48480476421,-2.35312820873,14.8688786645,0.999211478684,0.990230934077,1.43083894002,17.1751516938,12.799556578,Riku_Suokas
624,1.69041646027,14.3029994163,-12.3907630258,-4.28330156384,0.60894362333,2.82907311166,7.71182126087,-0.0822863877036,0.958363092613,0.948284093296,2.58789774298,28.5890939535,21.7345844307,Robert_McKee_U117_vid03_clip02_2secs
625,0.913901865076,-1.31262320136,-2.15448464867,-0.489197700308,-2.92506443572,8.69544208734,0.917869459513,-3.85133879715,1.11403681058,1.09627934308,1.75123050691,27.6684308437,15.0478014,Robert_Nardelli_U237_vid06_clip03_2secs
626,0.995594613869,16.6595601601,6.93477705084,0.40522492708,12.4935092197,2.06709639227,5.9501549252,4.23469640787,0.98295181623,0.888365904604,1.98470704777,32.5906744154,18.9212246199,Robert_Schuller_U119_vid05_clip01_2secs
627,1.26564679609,19.0525457742,-12.1703105671,-2.03983314644,-1.35804406117,4.23454493242,4.74581443659,-7.28164924609,0.838471643361,1.03355377999,1.34343715367,14.6582011971,12.0149646007,Robert_Wagner_U238_vid03_clip05_2secs
628,1.23096732047,-7.89898579967,-7.50857101211,-1.71858920712,-0.194062163304,3.20445463788,-4.3875799771,1.09989511696,0.655928984766,1.06966394389,1.33369214931,22.3790747061,11.7846753634,Rob_Morrow_vid01_clip02_2secs
629,1.26425333551,-18.0848693351,13.9270332999,-0.0288974575893,0.524134833055,3.28218571109,-4.21860828564,8.78009895009,0.752227533457,0.881704831794,1.23771961115,31.2169821393,12.4353635777,Rocco_Buttiglione_U120_vid04_clip02_2secs
630,0.801221721249,-48.7583498308,3.12444353851,1.83617529878,0.733192206891,5.02875776988,-5.89505481475,-1.51999337571,1.00988878869,1.07485710611,1.12077582017,46.4021893735,10.7372623068,Rocco_Buttiglione_U121_vid06_clip03_2secs
631,1.5942882119,4.59292243046,-1.92249513679,-0.495718344801,-4.03443639897,4.90951651451,1.45464257536,-0.529866513297,0.992428518652,1.00603902502,1.34175810233,36.2379317112,12.4058864349,Rocco_Buttiglione_U239_vid04_clip03_2secs
632,1.18190725052,15.1983121116,14.0599045506,5.3038632342,-4.89760465973,3.8108887358,-10.5947709406,5.86614687835,1.13546428214,1.07226433785,1.4282522494,22.2237568355,11.2787727494,Rodrigo_Borja_U240_vid06_clip01_2secs
633,1.26451113401,-3.42113404576,16.9816009289,4.01827862539,-3.89370354288,7.71273447167,-11.778830901,11.3079825554,0.617614989926,1.09962167751,1.36027469312,29.3929901572,10.6458880828,Roger_Willemsen
